ID,Vulnerability,Package,Version Range,Platform,Date,score,CWE,CVE,published,disclosed,credit
SNYK-JS-CRYPTOCOMCHAINWALLET-2934585,Malicious Package,crypto-com-chain-wallet,['=99.9.9'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-SLGVUECOMPONENTS-2934584,Malicious Package,slg-vue-components,"['=2.3.5', '=2.4.3']",npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-LOOMBLECSPELLDICTIONARY-2934583,Malicious Package,@loomble/cspell-dictionary,"['=1.0.5', '=9.0.6']",npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-WALLETOPTIONS-2934582,Malicious Package,wallet-options,['=99.9.9'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-ELEMENTORDEVELOPERS-2934581,Malicious Package,elementor.developers,['=1.0.1'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-CVENTWEBCOMPONENTS-2934580,Malicious Package,cvent-web-components,['=2022.7.1'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-BLOCKCHAINCLASSICWALLET-2934579,Malicious Package,blockchain-classic-wallet,['=99.9.9'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-MEGAMAN0072-2934578,Malicious Package,megaman0072,['=1.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-INTERNALPKGFORAK-2934577,Malicious Package,internal_pkg_for_ak,['=1.0.5'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-HELIXSTATUSSERVICE-2934576,Malicious Package,helix-status-service,['=9.4.9'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-UPGRADECHALLENGE-2934575,Malicious Package,upgrade-challenge,['=9.7.3'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-DAPPINTER-2934574,Malicious Package,dapp-inter,['=19.0.8'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-DAPPINTERAGSERVERS-2934573,Malicious Package,dapp-inter-agservers,['=7.1.3'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-ASHIONINGEST-2934572,Malicious Package,ashion-ingest,['=8.2.5'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-DAPPINTERUI-2934571,Malicious Package,dapp-inter-ui,['=7.0.6'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-GITDEPENDENCYMAKER-2934570,Malicious Package,git-dependency-maker,['=7.2.2'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-NPMMEGA-2934569,Malicious Package,npm-mega,['=9.7.9'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-EXAMPLETYPESCRIPT-2934568,Malicious Package,example-typescript,['=7.0.3'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-DISCOUNTFUNCTIONSSAMPLEAPP-2934567,Malicious Package,discount-functions-sample-app,['=9.7.9'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-EXAMPLERUST-2934566,Malicious Package,example-rust,['=7.2.3'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-HELIXCONTENTSOURCECONNECTOR-2934565,Malicious Package,helix-contentsource-connector,['=9.7.9'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-POLARISFORVSCODE-2934564,Malicious Package,polaris-for-vscode,['=9.4.9'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-REACTNATIVEPERFORMANCEMONOREPO-2934563,Malicious Package,react-native-performance-monorepo,['=9.8.9'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-HELIXRUMCOLLECTOR-2934562,Malicious Package,helix-rum-collector,['=9.4.9'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-HELIXRUNQUERY-2934561,Malicious Package,helix-run-query,['=9.7.9'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-HYDROGENMONOREPO-2934560,Malicious Package,hydrogen-monorepo,['=99.9.2'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-POLARISFORFIGMA-2934559,Malicious Package,polaris-for-figma,['=9.7.7'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-SHOPIFYCLIEXTENSIONSTESTUTILS-2934558,Malicious Package,shopify-cli-extensions-test-utils,['=98.8.8'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-RNSKIA-2934557,Malicious Package,rnskia,['=9.8.8'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-RUBYSTYLEGUIDE-2934556,Malicious Package,ruby-style-guide,['=9.8.8'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-EXAMPLEAPIROUTES-2934555,Malicious Package,example-api-routes,['=9.9.7'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-EXAMPLEGOOGLEANALYTICS-2934554,Malicious Package,example-google-analytics,['=9.8.7'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-CONTENTSOURCECONNECTOR-2934553,Malicious Package,contentsource-connector,['=99.9.8'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-UIEXTENSIONSDEVCONSOLEAPP-2934552,Malicious Package,ui-extensions-dev-console-app,['=9.9.2'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-REMOTEUI-2934551,Malicious Package,remote-ui,['=9.8.7'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-SHOPIFYMARKETPLACESBUYERAPP-2934550,Malicious Package,shopify-marketplaces-buyer-app,['=9.8.7'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-SLACKNOTIFICATION-2934549,Malicious Package,slack-notification,['=9.8.9'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-IRISK-2934548,Malicious Package,irisk,['=1.2.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-SPACESDESIGN-2934547,Malicious Package,spaces-design,['=9.8.7'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-ISQWEB-2934546,Malicious Package,isq-web,['=2.0.1'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-NAVERPARTNER-2934545,Malicious Package,naver_partner,['=2.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-KENTICODEVELOPMENTCONFIGURATION-2934544,Malicious Package,kenticodevelopmentconfiguration,['=0.5.10'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-PREPOSTTOKENVULNERABILITY-2934543,Malicious Package,pre-post-token-vulnerability,"['=0.0.1', '=0.0.2', '=0.0.3', '=0.0.4']",npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-GENERATORCONNECTION-2934542,Malicious Package,generator-connection,['=9.8.7'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-LEDGERLIVEASSETS-2934541,Malicious Package,ledger-live-assets,['=1.12.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-EUSCP-2934540,Malicious Package,euscp,['=1.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-RHYNOCALLBACKPACKAGE-2934539,Malicious Package,rhynocallbackpackage,['=1.0.6'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-TREZORTRANSLATIONSMANAGER-2934538,Malicious Package,trezor-translations-manager,['=1.0.7'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-ESLINTCONFIGOTNODE-2934537,Malicious Package,eslint-config-ot-node,['=2.4.5'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-ENTERPRISEAPIAPP-2934536,Malicious Package,enterprise_api_app,['=1.0.3'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-TARGETCAMPAIGNLIBRARY-2934535,Malicious Package,target-campaign-library,['=1.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-COMUNITYXRMAGICLEAP-2934534,Malicious Package,com.unity.xr.magicleap,['=7.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-TESTAAAYYYYZZZ-2934533,Malicious Package,test-aaa-yyyy-zzz,['=1.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-MADDYSMITHTEST-2934532,Malicious Package,maddysmith-test,['=1.0.6'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-VOLPINOITALIANOCONTENT-2934531,Malicious Package,volpino-italiano-content,['=2.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-EPICFORTNITEWEBPACKCONFIG-2934530,Malicious Package,epic-fortnite-webpack-config,['=101.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-UNIBETPACKAGE-2934529,Malicious Package,unibet_package,['=1.10.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-UISHOP-2934528,Malicious Package,ui-shop,['=2.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-LINTERMARLINT-2934527,Malicious Package,linter-marlint,['=12.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-SHERLOCKSECURE-2934526,Malicious Package,sherlocksecure,"['=0.0.5', '=0.0.6']",npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-PMWEBMAPPSHARED-2934525,Malicious Package,pm-web-mapp-shared,['=1.0.10'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-VUETESTUTILSMIC-2934524,Malicious Package,vue-test-utils-mic,['=1.0.2'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-UNICAJA-2934523,Malicious Package,unicaja,"['=6.3.2', '=6.3.3']",npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-LOGISTICSFRONTENDCORE-2934522,Malicious Package,@logistics-frontend/core,['=10.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-LOGISTICSFRONTENDPOLYFILLS-2934521,Malicious Package,@logistics-frontend/polyfills,['=10.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-WEBSTORIESRENDERER-2934520,Malicious Package,web-stories-renderer,['=1.320.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-VYOPTAANALYTICS-2934519,Malicious Package,vyopta-analytics,['=0.1.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-LOGISTICSFRONTENDBLOCKS-2934518,Malicious Package,@logistics-frontend/blocks,['=10.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-WETIMEJSTWILIOINTERNAL-2934517,Malicious Package,wetimejs-twilio-internal,['=0.0.1-security'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-WEBEXCESS-2934516,Malicious Package,web-excess,['=99.99.99'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-WEBKORESDK-2934515,Malicious Package,web-kore-sdk,['=6.9.15'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-WALMARTEXPRESS-2934514,Malicious Package,walmart-express,['=2.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-LOGISTICSFRONTENDCLIENTCORE-2934513,Malicious Package,@logistics-frontend/client-core,['=10.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-SPRSVGLOADERS-2934510,Malicious Package,spr-svg-loaders,"['=1.0.9', '=1.9.9']",npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-LOGISTICSFRONTENDHOOKS-2934512,Malicious Package,@logistics-frontend/hooks,['=10.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-WIDGETFRAMEWORK-2934511,Malicious Package,widget-framework,['=972.988.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-VORTESTPROJECTNPMPLEASEIGNORE1-2934509,Malicious Package,vor-test-project-npm-please-ignore-1,['=2.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-WHATSAPPLANDINGPAGE-2934508,Malicious Package,whatsapp-landing-page,['=2.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-LOGISTICSFRONTENDTYPES-2934507,Malicious Package,@logistics-frontend/types,['=10.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-LOGISTICSFRONTENDNDD-2934506,Malicious Package,@logistics-frontend/ndd,['=10.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-LOGISTICSFRONTENDMODULES-2934504,Malicious Package,@logistics-frontend/modules,['=10.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-LOGISTICSFRONTENDUIOLD-2934505,Malicious Package,@logistics-frontend/ui-old,['=10.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-LOGISTICSFRONTENDUTILS-2934503,Malicious Package,@logistics-frontend/utils,['=10.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-KRAKENFRONTENDKRAKENAPICLIENT-2934502,Malicious Package,@kraken-frontend/kraken-api-client,['=7.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-TECHOPSUIPINGAUTHENTICATION-2934501,Malicious Package,@techops-ui/ping-authentication,['=2.0.1'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-KRAKENFRONTENDENTRYPOINT-2934500,Malicious Package,@kraken-frontend/entry-point,['=7.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-KRAKENFRONTENDCOMPONENTS-2934499,Malicious Package,@kraken-frontend/components,['=7.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-KRAKENFRONTENDESLINTCONFIG-2934498,Malicious Package,@kraken-frontend/eslint-config,['=7.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-ZOMATOUI-2934497,Malicious Package,zomato-ui,['=99.0.2'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-CAPACITORRAZORPAY-2934496,Malicious Package,capacitor-razorpay,['=3.0.2'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-KRAKENFRONTENDKRAKENAPICLIENTS-2934495,Malicious Package,@kraken-frontend/kraken-api-clients,['=5.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-KRAKENFRONTENDTESTUTILS-2934494,Malicious Package,@kraken-frontend/test-utils,['=7.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-CLOVERMICROAPPUTILSISOMORPHIC-2934493,Malicious Package,@clover-microapp/utils-isomorphic,['=1.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-KRAKENFRONTENDSENTRY-2934492,Malicious Package,@kraken-frontend/sentry,['=7.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-NGLLIBMANAGER-2934491,Malicious Package,ngllibmanager,['=1.29.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-REACTSWIPEABLEWRAPPEREXAMPLE-2934490,Malicious Package,react-swipeable-wrapper-example,['=4.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-INFLUXDBCLIENTEXAMPLES-2934489,Malicious Package,influxdb-client-examples,['=4.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-KRAKENFRONTENDKRAKENINTERNALAPICLIENT-2934488,Malicious Package,@kraken-frontend/kraken-internal-api-client,['=7.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-GPSUCOMMON-2934487,Malicious Package,@gpsu/common,['=1.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-KRAKENFRONTENDKRAKENWEBSOCKETAPICLIENT-2934486,Malicious Package,@kraken-frontend/kraken-websocket-api-client,['=7.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-KRAKENFRONTENDTRANSLATIONS-2934485,Malicious Package,@kraken-frontend/translations,['=7.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-OMSJSUTILS-2934484,Malicious Package,oms-js-utils,['=9.9.9'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-FLIPPERFRONTENDCORE-2934483,Malicious Package,flipper-frontend-core,['=1.1.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-OMSSENTRY-2934482,Malicious Package,oms-sentry,['=9.9.9'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-TRDIGITALREACTREHYDRATE-2934481,Malicious Package,@tr-digital/react-rehydrate,['=999.9.9'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-COOLQUEUEIO-2934480,Malicious Package,coolqueue.io,['=1.1.1'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-EPICFORTNITESHAREDVALUES-2934479,Malicious Package,epic-fortnite-shared-values,"['=1.0.1', '=1.0.2', '=1.0.3', '=101.0.0', '=101.0.1', '=113.0.0']",npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,14 Mar 2023,Snyk Research Team
SNYK-JS-AMBERBLOCKS-2934478,Malicious Package,amber-blocks,['=10.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-SB1ADOBEANALYTICS-2934477,Malicious Package,sb1-adobe-analytics,['=5.1.2'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-REACTVIDEOLIVEDEMO-2934476,Malicious Package,react-video-live-demo,['=0.1.1'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-EPICAMCONSTANTS-2934475,Malicious Package,epic-am-constants,['=53.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-MEIRL-2934474,Malicious Package,me-irl,"['=1.0.4', '=1.0.5']",npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-EPICAMTYPES-2934473,Malicious Package,epic-am-types,['=50.0.4'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-EPICAMOBSERVERSTORE-2934472,Malicious Package,epic-am-observer-store,['=51.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-WHJRANALYTICS-2934471,Malicious Package,whjr-analytics,"['=4.0.0', '=47.0.0']",npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-EPICAMUI-2934470,Malicious Package,epic-am-ui,['=51.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-AZUREMEDIAPLAYER-2934469,Malicious Package,azuremediaplayer,"['=2.3.32', '=2.4.50']",npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-AMEXEAPPLYDXPCOMPONENTBUTTON-2934468,Malicious Package,amex-eapply-dxp-component-button,"['=89.1.2', '=999.1.2', '=999.1.3', '=999.1.4']",npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-LETIRED-2934467,Malicious Package,le_tired,"['=1.0.0', '=1.0.1']",npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-RONITESTSCOPINGTESTINGV1-2934466,Malicious Package,@roni-test-scoping/testingv1,['=99.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-AWAITTOJSS-2934465,Malicious Package,await-to-jss,['=1.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-YQRCODED-2934464,Malicious Package,y-qrcoded,['=1.0.1'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-AXIOSMOCKADAPTERR-2934463,Malicious Package,axios-mock-adapterr,['=1.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-CLIPBOARDDD-2934462,Malicious Package,clipboarddd,['=1.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-JUBILEEFLAGWAVE-2934461,Malicious Package,jubilee-flag-wave,['=999.9.9'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-VUEADMINLIB-2934460,Malicious Package,vue-admin-lib,['=1.0.1'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-APNICBOOTSTRAP4-2934459,Malicious Package,apnic-bootstrap4,"['=2023.99.999', '=2024.99.999']",npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-EVENMOREEXTERNALS-2934458,Malicious Package,even-more-externals,['=3.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-YARNDESIGNSYSTEMLOGOS-2934457,Malicious Package,yarn-design-system-logos,['=1.4.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-ERC20LIB-2934456,Malicious Package,erc-20-lib,['=1.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-SPINAKIACLIB-2934455,Malicious Package,@spinak/iac-lib,['=99.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-MANOMANOTOOLBOXAPIGATEWAY-2934454,Malicious Package,@manomano-toolbox/api-gateway,['=99.0.0'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
SNYK-JS-BLOCKCHAINEXPLORERSDK-2934453,Malicious Package,blockchain-explorer-sdk,['=0.1.206'],npm,23 Jun 2022,9.8,CWE-506,,23 Jun 2022,11 Aug 2022,Snyk Research Team
