ID,Vulnerability,Package,Version Range,Platform,Date,score,CWE,CVE,published,disclosed,credit
SNYK-DOTNET-MICROSOFTCHAKRACORE-5821397,Arbitrary Code Execution,microsoft.chakracore,"['[,1.2.2)']",NuGet,6 Aug 2023,7.5,CWE-94,CVE-2016-7202,6 Aug 2023,14 May 2022,Unknown
SNYK-DOTNET-MICROSOFTCHAKRACORE-5821396,Arbitrary Code Execution,microsoft.chakracore,"['[,1.2.2)']",NuGet,6 Aug 2023,7.5,CWE-94,CVE-2016-7208,6 Aug 2023,14 May 2022,Unknown
SNYK-DOTNET-MICROSOFTCHAKRACORE-5821395,Arbitrary Code Execution,microsoft.chakracore,"['[,1.2.2)']",NuGet,6 Aug 2023,7.5,CWE-94,CVE-2016-7240,6 Aug 2023,14 May 2022,Unknown
SNYK-DOTNET-MICROSOFTCHAKRACORE-5821394,Arbitrary Code Execution,microsoft.chakracore,"['[,1.2.2)']",NuGet,6 Aug 2023,7.5,CWE-94,CVE-2016-7201,6 Aug 2023,14 May 2022,Unknown
SNYK-DOTNET-MICROSOFTCHAKRACORE-5821393,Arbitrary Code Execution,microsoft.chakracore,"['[,1.2.2)']",NuGet,6 Aug 2023,7.5,CWE-94,CVE-2016-7203,6 Aug 2023,14 May 2022,Unknown
SNYK-DOTNET-MICROSOFTCHAKRACORE-5821392,Arbitrary Code Execution,microsoft.chakracore,"['[,1.2.2)']",NuGet,6 Aug 2023,7.5,CWE-94,CVE-2016-7243,6 Aug 2023,14 May 2022,Unknown
SNYK-DOTNET-MICROSOFTCHAKRACORE-5821391,Arbitrary Code Execution,microsoft.chakracore,"['[,1.2.2)']",NuGet,6 Aug 2023,7.5,CWE-94,CVE-2016-7242,6 Aug 2023,14 May 2022,Unknown
SNYK-DOTNET-MICROSOFTCHAKRACOREVC140-5815194,Out-of-bounds Write,microsoft.chakracore.vc140,"['[,1.11.10)']",NuGet,2 Aug 2023,7.5,CWE-787,CVE-2019-1002,2 Aug 2023,24 May 2022,Yuki Chen
SNYK-DOTNET-MICROSOFTCHAKRACORE-5815193,Out-of-bounds Write,microsoft.chakracore,"['[,1.11.10)']",NuGet,2 Aug 2023,7.5,CWE-787,CVE-2019-1002,2 Aug 2023,24 May 2022,Yuki Chen
SNYK-DOTNET-MICROSOFTCHAKRACORE-5815192,Out-of-Bounds,microsoft.chakracore,"['[,1.2.1)']",NuGet,2 Aug 2023,7.5,CWE-119,CVE-2016-3389,2 Aug 2023,14 May 2022,Unknown
SNYK-DOTNET-MICROSOFTCHAKRACORE-5815153,Out-of-Bounds,microsoft.chakracore,"['[,1.2.1)']",NuGet,2 Aug 2023,7.5,CWE-119,CVE-2016-3377,2 Aug 2023,14 May 2022,Unknown
SNYK-DOTNET-MICROSOFTCHAKRACORE-5814043,Denial of Service (DoS),microsoft.chakracore,"['[,1.2.1)']",NuGet,2 Aug 2023,7.5,CWE-119,CVE-2016-3382,2 Aug 2023,14 May 2022,Unknown
SNYK-DOTNET-MICROSOFTCHAKRACORE-5814034,Out-of-Bounds,microsoft.chakracore,"['[,1.2.1)']",NuGet,2 Aug 2023,7.5,CWE-119,CVE-2016-3350,2 Aug 2023,14 May 2022,Unknown
SNYK-DOTNET-MICROSOFTCHAKRACORE-5814033,Out-of-Bounds,microsoft.chakracore,"['[,1.3.0)']",NuGet,2 Aug 2023,8.8,CWE-119,CVE-2016-3214,2 Aug 2023,14 May 2022,Unknown
SNYK-DOTNET-MICROSOFTCHAKRACORE-5814000,Out-of-Bounds,microsoft.chakracore,"['[,1.2.1)']",NuGet,2 Aug 2023,7.5,CWE-119,CVE-2016-3296,2 Aug 2023,14 May 2022,Unknown
SNYK-DOTNET-MICROSOFTCHAKRACORE-5813997,Out-of-Bounds,microsoft.chakracore,"['[,1.2.1)']",NuGet,2 Aug 2023,7.5,CWE-119,CVE-2016-3390,2 Aug 2023,14 May 2022,Unknown
SNYK-DOTNET-MICROSOFTCHAKRACORE-5812991,Out-of-Bounds,microsoft.chakracore,"['[,1.2.1)']",NuGet,1 Aug 2023,7.5,CWE-119,CVE-2016-3386,1 Aug 2023,14 May 2022,Unknown
SNYK-DOTNET-UMBRACOCMS-5808479,Cross-site Scripting (XSS),umbracocms,"['[0,]']",NuGet,28 Jul 2023,4.8,CWE-79,CVE-2018-17256,28 Jul 2023,14 May 2022,Unknown
SNYK-DOTNET-DOTNETNUKECORE-5808478,Cross-site Scripting (XSS),dotnetnuke.core,"['[0,]']",NuGet,28 Jul 2023,6.1,CWE-79,CVE-2018-14486,28 Jul 2023,14 May 2022,Mustafa Yal\xc3\xa7\xc4\xb1n
SNYK-DOTNET-MICROSOFTCHAKRACORE-5808462,Out-of-Bounds,microsoft.chakracore,"['[,1.4.4)']",NuGet,28 Jul 2023,7.5,CWE-119,CVE-2017-0234,28 Jul 2023,17 May 2022,"Yuange, Tencent Security"
SNYK-DOTNET-MICROSOFTCHAKRACOREVC140-5808463,Out-of-Bounds,microsoft.chakracore.vc140,"['[,1.4.4)']",NuGet,28 Jul 2023,7.5,CWE-119,CVE-2017-0234,28 Jul 2023,17 May 2022,"Yuange, Tencent Security"
SNYK-DOTNET-MICROSOFTCHAKRACORE-5808457,Information Exposure,microsoft.chakracore,"['[,1.4.3)']",NuGet,28 Jul 2023,4.3,CWE-200,CVE-2017-0208,28 Jul 2023,17 May 2022,bee13oy
SNYK-DOTNET-MICROSOFTCHAKRACOREVC140-5808458,Information Exposure,microsoft.chakracore.vc140,"['[,1.4.3)']",NuGet,28 Jul 2023,4.3,CWE-200,CVE-2017-0208,28 Jul 2023,17 May 2022,bee13oy
SNYK-DOTNET-MICROSOFTCHAKRACOREVC140-5808460,Out-of-Bounds,microsoft.chakracore.vc140,"['[,1.4.4)']",NuGet,28 Jul 2023,8.6,CWE-119,CVE-2017-0236,28 Jul 2023,17 May 2022,"Yuki Chen, Tencent Security"
SNYK-DOTNET-MICROSOFTCHAKRACORE-5808456,Out-of-Bounds,microsoft.chakracore,"['[,1.4.4)']",NuGet,28 Jul 2023,8.6,CWE-119,CVE-2017-0236,28 Jul 2023,17 May 2022,"Yuki Chen, Tencent Security"
SNYK-DOTNET-MICROSOFTCHAKRACORE-5808455,Out-of-Bounds,microsoft.chakracore,"['[,1.4.4)']",NuGet,28 Jul 2023,9.8,CWE-119,CVE-2017-0223,28 Jul 2023,17 May 2022,Unknown
SNYK-DOTNET-MICROSOFTCHAKRACOREVC140-5808459,Out-of-Bounds,microsoft.chakracore.vc140,"['[,1.4.4)']",NuGet,28 Jul 2023,9.8,CWE-119,CVE-2017-0223,28 Jul 2023,17 May 2022,Unknown
SNYK-DOTNET-MICROSOFTCHAKRACOREVC140-5808461,Information Exposure,microsoft.chakracore.vc140,"['[,1.6.1)']",NuGet,28 Jul 2023,4.3,CWE-200,CVE-2017-8659,28 Jul 2023,17 May 2022,Ivan Fratric
SNYK-DOTNET-MICROSOFTCHAKRACORE-5808453,Information Exposure,microsoft.chakracore,"['[,1.6.1)']",NuGet,28 Jul 2023,4.3,CWE-200,CVE-2017-8659,28 Jul 2023,17 May 2022,Ivan Fratric
SNYK-DOTNET-UMBRACOCMSCORE-5807990,XML External Entity (XXE) Injection,umbracocms.core,"['[,7.7.3)']",NuGet,27 Jul 2023,5.5,CWE-611,CVE-2017-15280,27 Jul 2023,17 May 2022,Unknown
SNYK-DOTNET-UMBRACOCMSCORE-5807989,Cross-site Scripting (XSS),umbracocms.core,"['[,7.7.3)']",NuGet,27 Jul 2023,5.4,CWE-79,CVE-2017-15279,27 Jul 2023,17 May 2022,Unknown
SNYK-DOTNET-MICROSOFTCHAKRACORE-5803004,Out-of-bounds Write,microsoft.chakracore,"['[,1.10.1)']",NuGet,23 Jul 2023,7.5,CWE-787,CVE-2018-8371,23 Jul 2023,13 May 2022,Simon Zuckerbraun
SNYK-DOTNET-MICROSOFTCHAKRACORE-5790229,Information Exposure,microsoft.chakracore,"['[,1.11.6)']",NuGet,20 Jul 2023,4.3,CWE-200,CVE-2019-0648,20 Jul 2023,13 May 2022,"Zhiyi Zhang, Zhunki"
SNYK-DOTNET-COREFTP-5790227,Directory Traversal,coreftp,"['[0,]']",NuGet,20 Jul 2023,5.3,CWE-22,CVE-2019-9648,20 Jul 2023,14 May 2022,Kevin Randall
SNYK-DOTNET-SSCMS-5777705,Arbitrary File Upload,sscms,"['[0,]']",NuGet,16 Jul 2023,7.2,CWE-434,CVE-2019-11401,16 Jul 2023,24 May 2022,Unknown
SNYK-DOTNET-UMBRACOCMS-5775820,Access Control Bypass,umbraco.cms,"['[9.0.0,10.6.1)', '[11.0.0,11.4.2)', '[12.0.0,12.0.1)']",NuGet,14 Jul 2023,7.5,CWE-284,CVE-2023-37267,14 Jul 2023,13 Jul 2023,1k-off
SNYK-DOTNET-UMBRACOCMS-5775819,Arbitrary File Upload,umbracocms,"['[0,]']",NuGet,14 Jul 2023,8.8,CWE-434,CVE-2020-9471,14 Jul 2023,24 May 2022,Unknown
SNYK-DOTNET-UMBRACOCMS-5775818,Cross-site Request Forgery (CSRF),umbracocms,"['[,8.5.1)']",NuGet,14 Jul 2023,4.3,CWE-352,CVE-2020-7210,14 Jul 2023,24 May 2022,Anastasia Melnikova
SNYK-DOTNET-UMBRACOCMSCORE-5775815,Cross-site Scripting (XSS),umbracocms.core,"['[0,]']",NuGet,14 Jul 2023,5.4,CWE-79,CVE-2020-5809,14 Jul 2023,24 May 2022,Tenable Research
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXMUSLARM-5772972,Access Restriction Bypass,microsoft.aspnetcore.app.runtime.linux-musl-arm,"['[,6.0.20)', '[7.0.0,7.0.9)']",NuGet,12 Jul 2023,8.1,CWE-284,CVE-2023-33170,12 Jul 2023,11 Jul 2023,"Ethan McKee Harris, Matt Cotterell, Jack Moran"
SNYK-DOTNET-MICROSOFTASPNETIDENTITYOWIN-5772968,Access Restriction Bypass,microsoft.aspnet.identity.owin,"['[,2.2.4)']",NuGet,12 Jul 2023,8.1,CWE-284,CVE-2023-33170,12 Jul 2023,11 Jul 2023,"Ethan McKee Harris, Matt Cotterell, Jack Moran"
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEOSXX64-5772977,Access Restriction Bypass,microsoft.aspnetcore.app.runtime.osx-x64,"['[,6.0.20)', '[7.0.0,7.0.9)']",NuGet,12 Jul 2023,8.1,CWE-284,CVE-2023-33170,12 Jul 2023,11 Jul 2023,"Ethan McKee Harris, Matt Cotterell, Jack Moran"
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXARM64-5772971,Access Restriction Bypass,microsoft.aspnetcore.app.runtime.linux-arm64,"['[,6.0.20)', '[7.0.0,7.0.9)']",NuGet,12 Jul 2023,8.1,CWE-284,CVE-2023-33170,12 Jul 2023,11 Jul 2023,"Ethan McKee Harris, Matt Cotterell, Jack Moran"
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEWINARM64-5772979,Access Restriction Bypass,microsoft.aspnetcore.app.runtime.win-arm64,"['[,6.0.20)', '[7.0.0,7.0.9)']",NuGet,12 Jul 2023,8.1,CWE-284,CVE-2023-33170,12 Jul 2023,11 Jul 2023,"Ethan McKee Harris, Matt Cotterell, Jack Moran"
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXX64-5772975,Access Restriction Bypass,microsoft.aspnetcore.app.runtime.linux-x64,"['[,6.0.20)', '[7.0.0,7.0.9)']",NuGet,12 Jul 2023,8.1,CWE-284,CVE-2023-33170,12 Jul 2023,11 Jul 2023,"Ethan McKee Harris, Matt Cotterell, Jack Moran"
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEWINARM-5772978,Access Restriction Bypass,microsoft.aspnetcore.app.runtime.win-arm,"['[,6.0.20)', '[7.0.0,7.0.9)']",NuGet,12 Jul 2023,8.1,CWE-284,CVE-2023-33170,12 Jul 2023,11 Jul 2023,"Ethan McKee Harris, Matt Cotterell, Jack Moran"
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEOSXARM64-5772976,Access Restriction Bypass,microsoft.aspnetcore.app.runtime.osx-arm64,"['[,6.0.20)', '[7.0.0,7.0.9)']",NuGet,12 Jul 2023,8.1,CWE-284,CVE-2023-33170,12 Jul 2023,11 Jul 2023,"Ethan McKee Harris, Matt Cotterell, Jack Moran"
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXMUSLARM64-5772973,Access Restriction Bypass,microsoft.aspnetcore.app.runtime.linux-musl-arm64,"['[,6.0.20)', '[7.0.0,7.0.9)']",NuGet,12 Jul 2023,8.1,CWE-284,CVE-2023-33170,12 Jul 2023,11 Jul 2023,"Ethan McKee Harris, Matt Cotterell, Jack Moran"
SNYK-DOTNET-MICROSOFTASPNETCOREIDENTITY-5772969,Access Restriction Bypass,microsoft.aspnetcore.identity,"['[,2.1.39)']",NuGet,12 Jul 2023,8.1,CWE-284,CVE-2023-33170,12 Jul 2023,11 Jul 2023,"Ethan McKee Harris, Matt Cotterell, Jack Moran"
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEWINX64-5772980,Access Restriction Bypass,microsoft.aspnetcore.app.runtime.win-x64,"['[,6.0.20)', '[7.0.0,7.0.9)']",NuGet,12 Jul 2023,8.1,CWE-284,CVE-2023-33170,12 Jul 2023,11 Jul 2023,"Ethan McKee Harris, Matt Cotterell, Jack Moran"
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXARM-5772970,Access Restriction Bypass,microsoft.aspnetcore.app.runtime.linux-arm,"['[,6.0.20)', '[7.0.0,7.0.9)']",NuGet,12 Jul 2023,8.1,CWE-284,CVE-2023-33170,12 Jul 2023,11 Jul 2023,"Ethan McKee Harris, Matt Cotterell, Jack Moran"
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMELINUXMUSLX64-5772974,Access Restriction Bypass,microsoft.aspnetcore.app.runtime.linux-musl-x64,"['[,6.0.20)', '[7.0.0,7.0.9)']",NuGet,12 Jul 2023,8.1,CWE-284,CVE-2023-33170,12 Jul 2023,11 Jul 2023,"Ethan McKee Harris, Matt Cotterell, Jack Moran"
SNYK-DOTNET-MICROSOFTASPNETCOREAPPRUNTIMEWINX86-5772981,Access Restriction Bypass,microsoft.aspnetcore.app.runtime.win-x86,"['[,6.0.20)', '[7.0.0,7.0.9)']",NuGet,12 Jul 2023,8.1,CWE-284,CVE-2023-33170,12 Jul 2023,11 Jul 2023,"Ethan McKee Harris, Matt Cotterell, Jack Moran"
SNYK-DOTNET-MICROSOFTWINDOWSDESKTOPAPPRUNTIMEWINARM64-5772899,Remote Code Execution (RCE),microsoft.windowsdesktop.app.runtime.win-arm64,"['[6.0.0,6.0.20)', '[7.0.0,7.0.9)']",NuGet,12 Jul 2023,8.1,CWE-94,CVE-2023-33127,12 Jul 2023,11 Jul 2023,Jimmy Bayne
SNYK-DOTNET-MICROSOFTWINDOWSDESKTOPAPPRUNTIMEWINX64-5772900,Remote Code Execution (RCE),microsoft.windowsdesktop.app.runtime.win-x64,"['[6.0.0,6.0.20)', '[7.0.0,7.0.9)']",NuGet,12 Jul 2023,8.1,CWE-94,CVE-2023-33127,12 Jul 2023,11 Jul 2023,Jimmy Bayne
SNYK-DOTNET-MICROSOFTWINDOWSDESKTOPAPPRUNTIMEWINX86-5772901,Remote Code Execution (RCE),microsoft.windowsdesktop.app.runtime.win-x86,"['[6.0.0,6.0.20)', '[7.0.0,7.0.9)']",NuGet,12 Jul 2023,8.1,CWE-94,CVE-2023-33127,12 Jul 2023,11 Jul 2023,Jimmy Bayne
SNYK-DOTNET-MICROSOFTRESTCLIENTRUNTIME-5768475,Insertion of Sensitive Information into Log File,microsoft.rest.clientruntime,"['[,2.3.24)']",NuGet,9 Jul 2023,5.3,CWE-532,CVE-2022-26907,9 Jul 2023,16 Apr 2022,Unknown
SNYK-DOTNET-SYSTEMLINQDYNAMICCORE-5734234,Remote Code Execution (RCE),system.linq.dynamic.core,"['[1.0.7.10,1.3.0)']",NuGet,23 Jun 2023,9.1,CWE-94,CVE-2023-32571,23 Jun 2023,23 Jun 2023,Nccgroup
SNYK-DOTNET-YARPREVERSEPROXY-5734227,Denial of Service (DoS),yarp.reverseproxy,"['[,1.1.2)', '[2.0.0,2.0.1)']",NuGet,23 Jun 2023,7.5,CWE-400,CVE-2023-33141,23 Jun 2023,23 Jun 2023,Unknown
SNYK-DOTNET-NUGETCOMMON-5709252,Remote Code Execution (RCE),nuget.common,"['[4.6.0,5.11.5)', '[6.0.2,6.0.5)', '[6.2.0,6.2.4)', '[6.3.0,6.3.3)', '[6.4.0,6.4.2)', '[6.5.0,6.5.1)', '[6.6.0,6.6.1)']",NuGet,14 Jun 2023,7.1,CWE-94,CVE-2023-29337,14 Jun 2023,14 Jun 2023,Kalle Niemitalo
SNYK-DOTNET-MICROSOFTBUILDNUGETSDKRESOLVER-5709249,Remote Code Execution (RCE),microsoft.build.nugetsdkresolver,"['[5.9.0-rc.7122,]']",NuGet,14 Jun 2023,7.1,CWE-94,CVE-2023-29337,14 Jun 2023,14 Jun 2023,Kalle Niemitalo
SNYK-DOTNET-NUGETCOMMANDLINE-5709250,Remote Code Execution (RCE),nuget.commandline,"['[4.6.0,5.11.5)', '[6.0.2,6.0.5)', '[6.2.0,6.2.4)', '[6.3.0,6.3.3)', '[6.4.0,6.4.2)', '[6.5.0,6.5.1)', '[6.6.0,6.6.1)']",NuGet,14 Jun 2023,7.1,CWE-94,CVE-2023-29337,14 Jun 2023,14 Jun 2023,Kalle Niemitalo
SNYK-DOTNET-NUGETPROTOCOL-5709254,Remote Code Execution (RCE),nuget.protocol,"['[4.7.0,5.11.5)', '[6.0.2,6.0.5)', '[6.2.0,6.2.4)', '[6.3.0,6.3.3)', '[6.4.0,6.4.2)', '[6.5.0,6.5.1)', '[6.6.0,6.6.1)']",NuGet,14 Jun 2023,7.1,CWE-94,CVE-2023-29337,14 Jun 2023,14 Jun 2023,Kalle Niemitalo
SNYK-DOTNET-NUGETCOMMANDS-5709251,Remote Code Execution (RCE),nuget.commands,"['[4.6.0,5.11.5)', '[6.0.2,6.0.5)', '[6.2.0,6.2.4)', '[6.3.0,6.3.3)', '[6.4.0,6.4.2)', '[6.5.0,6.5.1)', '[6.6.0,6.6.1)']",NuGet,14 Jun 2023,7.1,CWE-94,CVE-2023-29337,14 Jun 2023,14 Jun 2023,Kalle Niemitalo
SNYK-DOTNET-NUGETPACKAGEMANAGEMENT-5709253,Remote Code Execution (RCE),nuget.packagemanagement,"['[4.6.0,5.11.5)', '[6.0.2,6.0.5)', '[6.2.0,6.2.4)', '[6.3.0,6.3.3)', '[6.4.0,6.4.2)', '[6.5.0,6.5.1)', '[6.6.0,6.6.1)']",NuGet,14 Jun 2023,7.1,CWE-94,CVE-2023-29337,14 Jun 2023,14 Jun 2023,Kalle Niemitalo
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEWINARM-5708731,Remote Code Execution (RCE),microsoft.netcore.app.runtime.win-arm,"['[6.0.0,6.0.18)', '[7.0.0,7.0.7)']",NuGet,14 Jun 2023,7.8,CWE-94,CVE-2023-24897,14 Jun 2023,14 Jun 2023,"HAO LI, goodbyeselene"
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEWINARM64-5708732,Remote Code Execution (RCE),microsoft.netcore.app.runtime.win-arm64,"['[6.0.0,6.0.18)', '[7.0.0,7.0.7)']",NuGet,14 Jun 2023,7.8,CWE-94,CVE-2023-24897,14 Jun 2023,14 Jun 2023,"HAO LI, goodbyeselene"
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEWINX64-5708733,Remote Code Execution (RCE),microsoft.netcore.app.runtime.win-x64,"['[6.0.0,6.0.18)', '[7.0.0,7.0.7)']",NuGet,14 Jun 2023,7.8,CWE-94,CVE-2023-24897,14 Jun 2023,14 Jun 2023,"HAO LI, goodbyeselene"
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEWINX86-5708734,Remote Code Execution (RCE),microsoft.netcore.app.runtime.win-x86,"['[6.0.0,6.0.18)', '[7.0.0,7.0.7)']",NuGet,14 Jun 2023,7.8,CWE-94,CVE-2023-24897,14 Jun 2023,14 Jun 2023,"HAO LI, goodbyeselene"
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXMUSLX64-5708431,Denial of Service (DoS),microsoft.netcore.app.runtime.linux-musl-x64,"['[6.0.0,6.0.18)', '[7.0.0,7.0.7)']",NuGet,14 Jun 2023,7.5,CWE-400,CVE-2023-29331,14 Jun 2023,14 Jun 2023,Kevin Jones
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEWINARM-5708435,Denial of Service (DoS),microsoft.netcore.app.runtime.win-arm,"['[6.0.0,6.0.18)', '[7.0.0,7.0.7)']",NuGet,14 Jun 2023,7.5,CWE-400,CVE-2023-29331,14 Jun 2023,14 Jun 2023,Kevin Jones
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEWINX64-5708437,Denial of Service (DoS),microsoft.netcore.app.runtime.win-x64,"['[6.0.0,6.0.18)', '[7.0.0,7.0.7)']",NuGet,14 Jun 2023,7.5,CWE-400,CVE-2023-29331,14 Jun 2023,14 Jun 2023,Kevin Jones
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXX64-5708432,Denial of Service (DoS),microsoft.netcore.app.runtime.linux-x64,"['[6.0.0,6.0.18)', '[7.0.0,7.0.7)']",NuGet,14 Jun 2023,7.5,CWE-400,CVE-2023-29331,14 Jun 2023,14 Jun 2023,Kevin Jones
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEOSXX64-5708434,Denial of Service (DoS),microsoft.netcore.app.runtime.osx-x64,"['[6.0.0,6.0.18)', '[7.0.0,7.0.7)']",NuGet,14 Jun 2023,7.5,CWE-400,CVE-2023-29331,14 Jun 2023,14 Jun 2023,Kevin Jones
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEOSXARM64-5708433,Denial of Service (DoS),microsoft.netcore.app.runtime.osx-arm64,"['[6.0.0,6.0.18)', '[7.0.0,7.0.7)']",NuGet,14 Jun 2023,7.5,CWE-400,CVE-2023-29331,14 Jun 2023,14 Jun 2023,Kevin Jones
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXARM64-5708428,Denial of Service (DoS),microsoft.netcore.app.runtime.linux-arm64,"['[6.0.0,6.0.18)', '[7.0.0,7.0.7)']",NuGet,14 Jun 2023,7.5,CWE-400,CVE-2023-29331,14 Jun 2023,14 Jun 2023,Kevin Jones
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEWINX86-5708438,Denial of Service (DoS),microsoft.netcore.app.runtime.win-x86,"['[6.0.0,6.0.18)', '[7.0.0,7.0.7)']",NuGet,14 Jun 2023,7.5,CWE-400,CVE-2023-29331,14 Jun 2023,14 Jun 2023,Kevin Jones
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEWINARM64-5708436,Denial of Service (DoS),microsoft.netcore.app.runtime.win-arm64,"['[6.0.0,6.0.18)', '[7.0.0,7.0.7)']",NuGet,14 Jun 2023,7.5,CWE-400,CVE-2023-29331,14 Jun 2023,14 Jun 2023,Kevin Jones
SNYK-DOTNET-MICROSOFTWINDOWSCOMPATIBILITY-5708425,Denial of Service (DoS),microsoft.windows.compatibility,"['[6.0.0,6.0.6)', '[7.0.0,7.0.3)']",NuGet,14 Jun 2023,7.5,CWE-400,CVE-2023-29331,14 Jun 2023,14 Jun 2023,Kevin Jones
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXMUSLARM64-5708430,Denial of Service (DoS),microsoft.netcore.app.runtime.linux-musl-arm64,"['[6.0.0,6.0.18)', '[7.0.0,7.0.7)']",NuGet,14 Jun 2023,7.5,CWE-400,CVE-2023-29331,14 Jun 2023,14 Jun 2023,Kevin Jones
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXMUSLARM-5708429,Denial of Service (DoS),microsoft.netcore.app.runtime.linux-musl-arm,"['[6.0.1,6.0.18)', '[7.0.0,7.0.7)']",NuGet,14 Jun 2023,7.5,CWE-400,CVE-2023-29331,14 Jun 2023,14 Jun 2023,Kevin Jones
SNYK-DOTNET-SYSTEMSECURITYCRYPTOGRAPHYPKCS-5708426,Denial of Service (DoS),system.security.cryptography.pkcs,"['[6.0.0,6.0.3)', '[7.0.0,7.0.2)']",NuGet,14 Jun 2023,7.5,CWE-400,CVE-2023-29331,14 Jun 2023,14 Jun 2023,Kevin Jones
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXARM-5708427,Denial of Service (DoS),microsoft.netcore.app.runtime.linux-arm,"['[6.0.0,6.0.18)', '[7.0.0,7.0.7)']",NuGet,14 Jun 2023,7.5,CWE-400,CVE-2023-29331,14 Jun 2023,14 Jun 2023,Kevin Jones
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEWINX86-5707854,Privilege Escalation,microsoft.netcore.app.runtime.win-x86,"['[6.0.0,6.0.18)', '[7.0.0,7.0.7)']",NuGet,14 Jun 2023,6.5,CWE-264,CVE-2023-32032,14 Jun 2023,14 Jun 2023,Tom Deseyn
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXARM-5707843,Privilege Escalation,microsoft.netcore.app.runtime.linux-arm,"['[6.0.0,6.0.18)', '[7.0.0,7.0.7)']",NuGet,14 Jun 2023,6.5,CWE-264,CVE-2023-32032,14 Jun 2023,14 Jun 2023,Tom Deseyn
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEOSXX64-5707850,Privilege Escalation,microsoft.netcore.app.runtime.osx-x64,"['[6.0.0,6.0.18)', '[7.0.0,7.0.7)']",NuGet,14 Jun 2023,6.5,CWE-264,CVE-2023-32032,14 Jun 2023,14 Jun 2023,Tom Deseyn
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEOSXARM64-5707849,Privilege Escalation,microsoft.netcore.app.runtime.osx-arm64,"['[6.0.0,6.0.18)', '[7.0.0,7.0.7)']",NuGet,14 Jun 2023,6.5,CWE-264,CVE-2023-32032,14 Jun 2023,14 Jun 2023,Tom Deseyn
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXMUSLARM-5707845,Privilege Escalation,microsoft.netcore.app.runtime.linux-musl-arm,"['[6.0.1,6.0.18)', '[7.0.0,7.0.7)']",NuGet,14 Jun 2023,6.5,CWE-264,CVE-2023-32032,14 Jun 2023,14 Jun 2023,Tom Deseyn
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMELINUXMUSLX64-5707847,Privilege Escalation,microsoft.netcore.app.runtime.linux-musl-x64,"['[6.0.0,6.0.18)', '[7.0.0,7.0.7)']",NuGet,14 Jun 2023,6.5,CWE-264,CVE-2023-32032,14 Jun 2023,14 Jun 2023,Tom Deseyn
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEWINX64-5707853,Privilege Escalation,microsoft.netcore.app.runtime.win-x64,"['[6.0.0,6.0.18)', '[7.0.0,7.0.7)']",NuGet,14 Jun 2023,6.5,CWE-264,CVE-2023-32032,14 Jun 2023,14 Jun 2023,Tom Deseyn
SNYK-DOTNET-MICROSOFTNETCOREAPPRUNTIMEWINARM-5707851,Privilege Escalation,microsoft.netcore.app.runtime.win-arm,"['[6.0.0,6.0.18)', '[7.0.0,7.0.7)']",NuGet,14 Jun 2023,6.5,CWE-264,CVE-2023-32032,14 Jun 2023,14 Jun 2023,Tom Deseyn
