ID,Vulnerability,Package,Version Range,Platform,Date,score,CWE,CVE,published,disclosed,credit
SNYK-PYTHON-ZENML-7218839,Improper Restriction of Rendered UI Layers or Frames,zenml,"['[,0.56.3)']",pip,7 Jun 2024,4.3,CWE-1021,CVE-2024-2383,7 Jun 2024,6 Jun 2024,L\xc3\xaa Ng\xe1\xbb\x8dc Hoa
SNYK-PYTHON-DTALE-7218838,Improper Input Validation,dtale,"['[,3.13.1)']",pip,7 Jun 2024,8.1,CWE-20,CVE-2024-3408,7 Jun 2024,6 Jun 2024,ozelis
SNYK-PYTHON-H2O-7218258,Information Exposure,h2o,"['[0,]']",pip,7 Jun 2024,5.3,CWE-200,CVE-2024-5550,7 Jun 2024,6 Jun 2024,Dan McInerney
SNYK-PYTHON-GRADIO-7217838,Server-Side Request Forgery (SSRF),gradio,"['[,5.0.0b1)']",pip,7 Jun 2024,8.6,CWE-918,CVE-2024-4325,7 Jun 2024,6 Jun 2024,mvlttt
SNYK-PYTHON-GRADIO-7217834,Directory Traversal,gradio,"['[,4.31.3)']",pip,7 Jun 2024,7.5,CWE-22,CVE-2024-4941,7 Jun 2024,6 Jun 2024,ozelis
SNYK-PYTHON-MLFLOW-7217835,Undefined Behavior,mlflow,"['[,2.11.3)']",pip,7 Jun 2024,5.4,CWE-475,CVE-2024-3099,7 Jun 2024,6 Jun 2024,dan-xzero
SNYK-PYTHON-MLFLOW-7217833,Improper Access Control,mlflow,"['[,2.11.3)']",pip,7 Jun 2024,7.5,CWE-29,CVE-2024-2928,7 Jun 2024,6 Jun 2024,Peng Zhou
SNYK-PYTHON-LANGCHAIN-7217837,Server-Side Request Forgery (SSRF),langchain,"['[,0.2.10)']",pip,7 Jun 2024,4.8,CWE-918,CVE-2024-3095,7 Jun 2024,6 Jun 2024,Elias Hohl
SNYK-PYTHON-LANGCHAINCOMMUNITY-7217836,Uncontrolled Resource Consumption (\'Resource Exhaustion\'),langchain-community,"['[,0.2.5)']",pip,7 Jun 2024,4.2,CWE-400,CVE-2024-2965,7 Jun 2024,6 Jun 2024,dxan29a
SNYK-PYTHON-JUPYTERSERVER-7217832,Information Exposure,jupyter-server,"['[,2.14.1)']",pip,7 Jun 2024,7.5,CWE-200,CVE-2024-35178,7 Jun 2024,6 Jun 2024,nvn1729
SNYK-PYTHON-SCIKITLEARN-7217830,Storage of Sensitive Data in a Mechanism without Access Control,scikit-learn,"['[,1.5.0)']",pip,7 Jun 2024,5.3,CWE-921,CVE-2024-5206,7 Jun 2024,6 Jun 2024,Kemal Tugrul
SNYK-PYTHON-TORNADO-7217829,HTTP Request Smuggling,tornado,"['[,6.4.1)']",pip,7 Jun 2024,5.3,CWE-444,,7 Jun 2024,6 Jun 2024,Unknown
SNYK-PYTHON-TORNADO-7217828,Improper Neutralization of CRLF Sequences (\'CRLF Injection\'),tornado,"['[,6.4.1)']",pip,7 Jun 2024,6.5,CWE-93,,7 Jun 2024,6 Jun 2024,"Shaun Mirani, mschwager, Maciej Domanski"
SNYK-PYTHON-MLFLOW-6102483,Remote Code Execution (RCE),mlflow,"['[,2.9.0)']",pip,7 Jun 2024,9.8,CWE-94,CVE-2024-0520,7 Jun 2024,6 Dec 2023,kevin-mizu
SNYK-PYTHON-PYPQC-7216150,Observable Timing Discrepancy,pypqc,"['[0.0.6,)']",pip,6 Jun 2024,8.2,CWE-208,,6 Jun 2024,5 Jun 2024,James E. A.
SNYK-PYTHON-MLFLOW-7210311,Deserialization of Untrusted Data,mlflow,"['[1.27.0,]']",pip,5 Jun 2024,8.8,CWE-502,CVE-2024-37060,5 Jun 2024,4 Jun 2024,"Kieran Evans, Kasmir Schulz"
SNYK-PYTHON-MLFLOW-7210331,Deserialization of Untrusted Data,mlflow,"['[0.5.0,]']",pip,5 Jun 2024,8.8,CWE-502,CVE-2024-37059,5 Jun 2024,4 Jun 2024,"Kieran Evans, Kasmir Schulz"
SNYK-PYTHON-MLFLOW-7210332,Improper Control of Generation of Code (\'Code Injection\'),mlflow,"['[1.11.0,]']",pip,5 Jun 2024,8.8,CWE-94,CVE-2024-37061,5 Jun 2024,4 Jun 2024,"Kieran Evans, Kasmir Schulz"
SNYK-PYTHON-MLFLOW-7210333,Deserialization of Untrusted Data,mlflow,"['[2.5.0,]']",pip,5 Jun 2024,8.8,CWE-502,CVE-2024-37058,5 Jun 2024,4 Jun 2024,"Kieran Evans, Kasmir Schulz"
SNYK-PYTHON-MLFLOW-7210334,Deserialization of Untrusted Data,mlflow,"['[2.0.0rc0,]']",pip,5 Jun 2024,8.8,CWE-502,CVE-2024-37057,5 Jun 2024,4 Jun 2024,"Kieran Evans, Kasmir Schulz"
SNYK-PYTHON-MLFLOW-7210335,Deserialization of Untrusted Data,mlflow,"['[1.23.0,]']",pip,5 Jun 2024,8.8,CWE-502,CVE-2024-37056,5 Jun 2024,4 Jun 2024,"Kieran Evans, Kasmir Schulz"
SNYK-PYTHON-MLFLOW-7210336,Deserialization of Untrusted Data,mlflow,"['[1.24.0,]']",pip,5 Jun 2024,8.8,CWE-502,CVE-2024-37055,5 Jun 2024,4 Jun 2024,"Kieran Evans, Kasmir Schulz"
SNYK-PYTHON-MLFLOW-7210309,Deserialization of Untrusted Data,mlflow,"['[1.1.0,]']",pip,5 Jun 2024,8.8,CWE-502,CVE-2024-37052,5 Jun 2024,4 Jun 2024,"Kieran Evans, Kasmir Schulz"
SNYK-PYTHON-MLFLOW-7210300,Deserialization of Untrusted Data,mlflow,"['[0.9.0,]']",pip,5 Jun 2024,8.8,CWE-502,CVE-2024-37054,5 Jun 2024,4 Jun 2024,"Kieran Evans, Kasmir Schulz"
SNYK-PYTHON-SKOPS-7213247,Deserialization of Untrusted Data,skops,"['[0,]']",pip,5 Jun 2024,7.8,CWE-502,CVE-2024-37065,5 Jun 2024,4 Jun 2024,KASIMIR SCHULZ - HIDDENLAYER
SNYK-PYTHON-YDATAPROFILING-7213246,Cross-site Scripting (XSS),ydata-profiling,"['[4.0.0,]']",pip,5 Jun 2024,6.1,CWE-79,CVE-2024-37063,5 Jun 2024,4 Jun 2024,Unknown
SNYK-PYTHON-YDATAPROFILING-7213243,Deserialization of Untrusted Data,ydata-profiling,"['[4.0.0,]']",pip,5 Jun 2024,7.8,CWE-502,CVE-2024-37062,5 Jun 2024,4 Jun 2024,KASIMIR SCHULZ- HIDDENLAYER
SNYK-PYTHON-YDATAPROFILING-7212316,Deserialization of Untrusted Data,ydata-profiling,"['[4.0.0,]']",pip,5 Jun 2024,7.8,CWE-502,CVE-2024-37064,5 Jun 2024,4 Jun 2024,KASIMIR SCHULZ - HIDDENLAYER
SNYK-PYTHON-QDRANTCLIENT-7210306,Improper Input Validation,qdrant-client,"['[,1.9.0)']",pip,5 Jun 2024,9.8,CWE-20,CVE-2024-3829,5 Jun 2024,3 Jun 2024,ozelis
SNYK-PYTHON-LEMUR-7210298,Denial of Service (DoS),lemur,"['[,1.7.0)']",pip,5 Jun 2024,7.5,CWE-400,,5 Jun 2024,1 Jun 2024,Unknown
SNYK-PYTHON-AGIXT-7210250,Improper Input Validation,agixt,"['[,1.5.17)']",pip,5 Jun 2024,5.3,CWE-20,,5 Jun 2024,1 Jun 2024,Unknown
SNYK-PYTHON-LABELSTUDIO-7210249,Improper Input Validation,label-studio,"['[,1.12.1)']",pip,5 Jun 2024,5.3,CWE-20,,5 Jun 2024,1 Jun 2024,Unknown
SNYK-PYTHON-LOLLMS-7176105,Relative Path Traversal,lollms,"['[9.5.0,9.5.1)']",pip,3 Jun 2024,4,CWE-23,CVE-2024-4330,3 Jun 2024,2 Jun 2024,hainguyen0207
SNYK-PYTHON-VANNA-7176003,Improper Input Validation,vanna,"['[0,]']",pip,2 Jun 2024,8.1,CWE-20,CVE-2024-5565,2 Jun 2024,31 May 2024,Natan Nehorai
SNYK-PYTHON-MYSQLCONNECTORPYTHON-7175985,Denial of Service (DoS),mysql-connector-python,"['[,8.4.0)']",pip,2 Jun 2024,7.5,CWE-400,CVE-2024-21090,2 Jun 2024,1 Jun 2024,Unknown
SNYK-PYTHON-ETHYCAFIDES-7172781,Information Exposure Through an Error Message,ethyca-fides,"['[,2.37.0)']",pip,31 May 2024,6.5,CWE-201,CVE-2024-35189,31 May 2024,30 May 2024,Adam Sachs
SNYK-PYTHON-PYTOILEUR-7172733,Malicious Package,pytoileur,"['[0,]']",pip,31 May 2024,9.8,CWE-506,,31 May 2024,30 May 2024,Sonatype
SNYK-PYTHON-WAGTAIL-7172128,Improper Handling of Insufficient Permissions or Privileges,wagtail,"['[,6.0.5)', '[6.1rc1,6.1.2)']",pip,31 May 2024,5.5,CWE-280,CVE-2024-35228,31 May 2024,30 May 2024,Victor Miti
SNYK-PYTHON-PYMONGO-7172112,Out-of-bounds Read,pymongo,"['[,4.6.3)']",pip,31 May 2024,4.7,CWE-125,CVE-2024-5629,31 May 2024,4 Mar 2024,Vladimir Cherepanov
SNYK-PYTHON-ANSIBLEGUYWEBUI-7164887,Cross-site Scripting (XSS),ansibleguy-webui,"['[,0.0.21.post2)']",pip,30 May 2024,8.2,CWE-80,CVE-2024-36110,30 May 2024,28 May 2024,ntrampham
SNYK-PYTHON-ETHYCAFIDES-7164638,Insertion of Sensitive Information into Log File,ethyca-fides,"['[,2.37.0)']",pip,30 May 2024,2.3,CWE-532,CVE-2024-34715,30 May 2024,29 May 2024,Tariq Yusuf
SNYK-PYTHON-NAUTOBOT-7151444,Improper Authorization,nautobot,"['[1.3.0,1.6.23)', '[2.0.0,2.2.5)']",pip,29 May 2024,6.3,CWE-280,CVE-2024-36112,29 May 2024,28 May 2024,Unknown
SNYK-PYTHON-DBTCORE-7148534,Binding to an Unrestricted IP Address,dbt-core,"['[1.5.0b1,1.6.15)', '[1.7.0,1.7.15)', '[1.8.0,1.8.1)']",pip,28 May 2024,5.3,CWE-1327,CVE-2024-36105,28 May 2024,27 May 2024,ricwb
SNYK-PYTHON-MATLABPROXY-7086417,Improper Authentication,matlab-proxy,"['[,0.15.1)']",pip,24 May 2024,6.5,CWE-287,,24 May 2024,1 May 2024,Unknown
SNYK-PYTHON-LEDFX-7086416,Race Condition,ledfx,"['[,2.0.71)']",pip,24 May 2024,6.5,CWE-362,,24 May 2024,1 May 2024,Unknown
SNYK-PYTHON-AODH-7086406,Missing Authentication for Critical Function,aodh,"['[,6.0.1)']",pip,24 May 2024,7.5,CWE-306,CVE-2017-12440,24 May 2024,13 May 2022,Unknown
SNYK-PYTHON-APACHEAIRFLOW-7086055,Cross-site Scripting (XSS),apache-airflow,"['[2.9.0,2.9.1)']",pip,24 May 2024,5.4,CWE-79,CVE-2024-32077,24 May 2024,14 May 2024,Ming
SNYK-PYTHON-JUPYTERSCHEDULER-7018745,Exposure of Sensitive Information to an Unauthorized Actor,jupyter-scheduler,"['[,1.1.6)', '[1.2.0,1.2.1)', '[1.3.0,1.8.2)', '[2.0.0,2.5.2)']",pip,23 May 2024,5.3,CWE-200,CVE-2024-28188,23 May 2024,23 May 2024,krassowski
SNYK-PYTHON-VANTAGE6-7015513,Improper Access Control,vantage6,"['[,4.5.0rc3)']",pip,23 May 2024,2.7,CWE-284,CVE-2024-32969,23 May 2024,22 May 2024,Unknown
SNYK-PYTHON-REDDISCORDBOT-6978157,Race Condition,red-discordbot,"['[,3.0.0rc3)']",pip,22 May 2024,6.5,CWE-362,,22 May 2024,1 May 2024,Unknown
SNYK-PYTHON-PYHAWK-6969144,Authentication Bypass,pyhawk,"['[0,]']",pip,22 May 2024,9.3,CWE-287,,22 May 2024,20 Feb 2024,Christopher Langton
SNYK-PYTHON-HAWKAUTHLIB-6969143,Authentication Bypass,hawkauthlib,"['[0,]']",pip,22 May 2024,9.3,CWE-287,,22 May 2024,20 Feb 2024,Christopher Langton
SNYK-PYTHON-MTDATA-6969152,Race Condition,mtdata,"['[,0.2.4)']",pip,22 May 2024,6.5,CWE-362,,22 May 2024,1 May 2024,Unknown
SNYK-PYTHON-TAHRIR-6969151,Cross-site Request Forgery (CSRF),tahrir,"['[,0.8.0)']",pip,22 May 2024,4.3,CWE-352,,22 May 2024,1 May 2024,Unknown
SNYK-PYTHON-HIKARI-6969150,Deadlock,hikari,"['[,2.0.0.dev73)']",pip,22 May 2024,7.5,CWE-833,,22 May 2024,1 May 2024,Unknown
SNYK-PYTHON-AITCORE-6969136,Improper Control of Generation of Code (\'Code Injection\'),ait-core,"['[0,]']",pip,22 May 2024,9.8,CWE-94,CVE-2024-35058,22 May 2024,21 May 2024,"Andy Olchawa, Milenko Starcik"
SNYK-PYTHON-AITCORE-6969135,SQL Injection,ait-core,"['[0,]']",pip,22 May 2024,9.8,CWE-89,CVE-2024-35056,22 May 2024,21 May 2024,"Andy Olchawa, Milenko Starcik"
SNYK-PYTHON-AITCORE-6969134,Improper Control of Generation of Code (\'Code Injection\'),ait-core,"['[0,]']",pip,22 May 2024,9.8,CWE-94,CVE-2024-35057,22 May 2024,21 May 2024,"Andy Olchawa, Milenko Starcik"
SNYK-PYTHON-AITCORE-6969133,Improper Control of Generation of Code (\'Code Injection\'),ait-core,"['[0,]']",pip,22 May 2024,9.8,CWE-94,CVE-2024-35059,22 May 2024,21 May 2024,"Andy Olchawa, Milenko Starcik"
SNYK-PYTHON-AITCORE-6969016,Cleartext Transmission of Sensitive Information,ait-core,"['[0,]']",pip,22 May 2024,8.1,CWE-319,CVE-2024-35061,22 May 2024,21 May 2024,"Andy Olchawa, Milenko Starcik"
SNYK-PYTHON-PYMYSQL-6968882,SQL Injection,pymysql,"['[,1.1.1)']",pip,22 May 2024,9.8,CWE-89,CVE-2024-36039,22 May 2024,21 May 2024,Unknown
SNYK-PYTHON-OMEROWEB-6929104,Improper Input Validation,omero-web,"['[,5.26.0)']",pip,21 May 2024,6.1,CWE-830,CVE-2024-35180,21 May 2024,21 May 2024,Unknown
SNYK-PYTHON-REQUESTS-6928867,Always-Incorrect Control Flow Implementation,requests,"['[,2.32.2)']",pip,21 May 2024,5.6,CWE-670,CVE-2024-35195,21 May 2024,20 May 2024,Mike Assel
SNYK-PYTHON-LITELLM-6913433,Improper Control of Generation of Code (\'Code Injection\'),litellm,"['[,1.40.16)']",pip,19 May 2024,7.2,CWE-94,CVE-2024-4264,19 May 2024,18 May 2024,trongphuc12
SNYK-PYTHON-AIOSMTPD-6913431,Acceptance of Extraneous Untrusted Data With Trusted Data,aiosmtpd,"['[,1.4.6)']",pip,19 May 2024,5.4,CWE-349,CVE-2024-34083,19 May 2024,18 May 2024,Arusekk
SNYK-PYTHON-CRYPTOGRAPHY-6913422,Uncontrolled Resource Consumption,cryptography,"['[0,42.0.8)']",pip,19 May 2024,3.7,CWE-400,CVE-2024-4603,19 May 2024,16 May 2024,Unknown
SNYK-PYTHON-CONSOLEME-6861598,Improper Neutralization of Special Elements used in a Command (\'Command Injection\'),consoleme,"['[,1.4.0)']",pip,17 May 2024,9.6,CWE-77,CVE-2024-5023,17 May 2024,16 May 2024,Jay Dhulia
SNYK-PYTHON-MLFLOW-6860431,Path Traversal,mlflow,"['[,2.11.2)', '[2.12.0,2.12.1)']",pip,16 May 2024,7.5,CWE-29,CVE-2024-3848,16 May 2024,16 May 2024,asimovl
SNYK-PYTHON-LLAMAINDEX-6860338,Improper Control of Generation of Code (\'Code Injection\'),llama-index,"['[0.9.47,0.10.13)']",pip,16 May 2024,8.8,CWE-94,CVE-2024-4181,16 May 2024,16 May 2024,Elias Hohl
SNYK-PYTHON-LOLLMS-6860196,Command Injection,lollms,"['[0,9.5.1)']",pip,16 May 2024,9.8,CWE-78,CVE-2024-4078,16 May 2024,16 May 2024,Patrick Peng
SNYK-PYTHON-MLFLOW-6859930,Improper Access Control,mlflow,"['[,2.12.1)']",pip,16 May 2024,5.4,CWE-284,CVE-2024-4263,16 May 2024,16 May 2024,Aditya Singh
SNYK-PYTHON-OCTOPRINT-6846228,Authentication Bypass by Spoofing,octoprint,"['[,1.10.1)']",pip,15 May 2024,7.1,CWE-290,CVE-2024-32977,15 May 2024,14 May 2024,Jacopo Tediosi
SNYK-PYTHON-SCRAPY-6841882,URL Redirection to Untrusted Site (\'Open Redirect\'),scrapy,"['[,2.11.2)']",pip,15 May 2024,4.3,CWE-601,,15 May 2024,14 May 2024,Paul Tremberth
SNYK-PYTHON-SCRAPY-6841836,Files or Directories Accessible to External Parties,scrapy,"['[,2.11.2)']",pip,15 May 2024,6.5,CWE-552,,15 May 2024,14 May 2024,Marcos Santos
SNYK-PYTHON-SCRAPY-6841708,Exposure of Sensitive Information to an Unauthorized Actor,scrapy,"['[,2.11.2)']",pip,15 May 2024,5.9,CWE-200,CVE-2024-1968,15 May 2024,14 May 2024,Tsubasa Umeuchi
SNYK-PYTHON-CRYPTOADVANCESPECTER-6840403,Open Redirect,cryptoadvance.specter,"['[,2.0.2)']",pip,14 May 2024,5.4,CWE-601,,14 May 2024,1 May 2024,zealsham
SNYK-PYTHON-APTDAEMON-6840402,Improper Input Validation,aptdaemon,"['[0,]']",pip,14 May 2024,5.3,CWE-20,CVE-2020-15703,14 May 2024,1 May 2024,Vaisha Bernard
SNYK-PYTHON-EXECNET-6840361,Race Condition,execnet,"['[,1.0.6)']",pip,14 May 2024,6.5,CWE-362,,14 May 2024,1 May 2024,Unknown
SNYK-PYTHON-NAUTOBOT-6839438,Cross-site Scripting (XSS),nautobot,"['[,1.6.22)', '[2.0.0,2.2.4)']",pip,14 May 2024,7.5,CWE-79,CVE-2024-34707,14 May 2024,13 May 2024,Michael Panorios
SNYK-PYTHON-AUTOMATIONHAT-6836806,Race Condition,automationhat,"['[,0.2.0)']",pip,13 May 2024,4.8,CWE-362,,13 May 2024,1 May 2024,Unknown
SNYK-PYTHON-LITELLM-6836805,Improper Access Control,litellm,"['[,1.35.1)']",pip,13 May 2024,5.3,CWE-284,,13 May 2024,1 May 2024,Unknown
SNYK-PYTHON-LITELLM-6836804,Improper Access Control,litellm,"['[,1.35.18)']",pip,13 May 2024,5.3,CWE-284,CVE-2024-4888,13 May 2024,1 May 2024,Unknown
SNYK-PYTHON-LLAMACPPPYTHON-6836783,Server-side Request Forgery (SSRF),llama-cpp-python,"['[0.2.30, 0.2.72)']",pip,12 May 2024,8.3,CWE-918,CVE-2024-34359,12 May 2024,10 May 2024,retr0reg
SNYK-PYTHON-REQUESTSDARWINLITE-6836782,Malicious Package,requests-darwin-lite,"['[0,]']",pip,12 May 2024,9.8,CWE-506,,12 May 2024,11 May 2024,Phylum Research Team
SNYK-PYTHON-FREEIPA-6829122,Denial of Service (DoS),freeipa,"['[4.5.0,4.9.12)']",pip,10 May 2024,7.5,CWE-400,CVE-2020-1722,10 May 2024,1 May 2024,Unknown
SNYK-PYTHON-DOGTAGPKI-6829068,Cross-site Scripting (XSS),dogtag-pki,"['[10.3.0.0.1,11.2.1)']",pip,10 May 2024,6.1,CWE-79,CVE-2019-10146,10 May 2024,1 May 2024,Unknown
SNYK-PYTHON-ROUNDUP-6828874,Path Traversal,roundup,"['[,0.7.12)']",pip,10 May 2024,7.5,CWE-22,CVE-2004-1444,10 May 2024,29 Apr 2022,Unknown
SNYK-PYTHON-GNUBOARD-6828785,Cross-site Scripting (XSS),gnuboard,"['[0,]']",pip,10 May 2024,6.1,CWE-79,CVE-2024-24157,10 May 2024,9 May 2024,Unknown
SNYK-PYTHON-SALT-6815330,Inadequate Encryption Strength,salt,"['[,0.15.1)']",pip,9 May 2024,8.2,CWE-326,CVE-2013-2228,9 May 2024,5 May 2022,Unknown
SNYK-PYTHON-APACHESUPERSET-6814384,Incorrect Authorization,apache-superset,"['[,3.1.2)', '[4.0.0rc1,4.0.0rc2)']",pip,8 May 2024,4.3,CWE-863,CVE-2024-28148,8 May 2024,7 May 2024,Krishna Nadh
SNYK-PYTHON-GRADIO-6810216,Improper Access Control,gradio,"['[,4.13.0)']",pip,7 May 2024,6.5,CWE-284,CVE-2024-34511,7 May 2024,5 May 2024,Unknown
SNYK-PYTHON-RTV-6810413,Improper Neutralization of Special Elements in Output Used by a Downstream Component (\'Injection\'),rtv,"['[0,]']",pip,7 May 2024,6.1,CWE-74,CVE-2017-17516,7 May 2024,1 May 2024,Unknown
SNYK-PYTHON-DOGTAGPKI-6810408,Cross-site Scripting (XSS),dogtag-pki,"['[10.3.0.0.1,]']",pip,7 May 2024,4.3,CWE-79,CVE-2019-10221,7 May 2024,1 May 2024,Unknown
SNYK-PYTHON-HTMLSANITIZER-6810223,Cross-site Scripting,html-sanitizer,"['[,2.4.2)']",pip,7 May 2024,6.1,CWE-79,CVE-2024-34078,7 May 2024,6 May 2024,Yoric Z\xc3\xbcger
SNYK-PYTHON-LITESTAR-6810222,Path Traversal,litestar,"['[2.0.0,2.6.4)', '[2.7.0,2.7.2)', '[2.8.0,2.8.3)']",pip,7 May 2024,8.2,CWE-22,CVE-2024-32982,7 May 2024,6 May 2024,Brian Edgar R\xc3\xa9
SNYK-PYTHON-STARLITE-6810221,Path Traversal,starlite,"['[1.37.0,1.51.16)']",pip,7 May 2024,8.2,CWE-22,CVE-2024-32982,7 May 2024,6 May 2024,Brian Edgar R\xc3\xa9
SNYK-PYTHON-JINJA2-6809379,Cross-site Scripting (XSS),jinja2,"['[,3.1.4)']",pip,7 May 2024,5.4,CWE-79,CVE-2024-34064,7 May 2024,6 May 2024,Ry0taK
SNYK-PYTHON-RYU-6809378,Infinite Loop,ryu,"['[0,]']",pip,7 May 2024,5.9,CWE-835,CVE-2024-34486,7 May 2024,5 May 2024,Unknown
SNYK-PYTHON-RYU-6809377,Infinite Loop,ryu,"['[0,]']",pip,7 May 2024,5.9,CWE-835,CVE-2024-34487,7 May 2024,5 May 2024,Unknown
SNYK-PYTHON-RYU-6809254,Infinite Loop,ryu,"['[0,]']",pip,6 May 2024,5.9,CWE-835,CVE-2024-34484,6 May 2024,5 May 2024,Unknown
SNYK-PYTHON-NEBARI-6809253,Insertion of Sensitive Information into Log File,nebari,"['[0,]']",pip,6 May 2024,4.3,CWE-532,CVE-2024-34529,6 May 2024,6 May 2024,Unknown
SNYK-PYTHON-RYU-6809232,Infinite Loop,ryu,"['[0,]']",pip,6 May 2024,5.9,CWE-835,CVE-2024-34488,6 May 2024,5 May 2024,ErodedElk
SNYK-PYTHON-RYU-6809231,Infinite Loop,ryu,"['[0,]']",pip,6 May 2024,5.9,CWE-835,CVE-2024-34489,6 May 2024,5 May 2024,ErodedElk
SNYK-PYTHON-GRADIO-6809230,Credential Exposure,gradio,"['[,4.20.0)']",pip,6 May 2024,7.5,CWE-256,CVE-2024-34510,6 May 2024,5 May 2024,Unknown
SNYK-PYTHON-RYU-6809229,Infinite Loop,ryu,"['[0,]']",pip,6 May 2024,5.9,CWE-835,CVE-2024-34483,6 May 2024,5 May 2024,ErodedElk
SNYK-PYTHON-WORDOPS-6809228,Time-of-check Time-of-use (TOCTOU) Race Condition,wordops,"['[,3.21.0)']",pip,6 May 2024,7.8,CWE-367,CVE-2024-34528,6 May 2024,6 May 2024,Unknown
SNYK-PYTHON-PLONERESTAPI-6809225,Cross-site Scripting (XSS),plone.restapi,"['[8.0.0,8.43.3)']",pip,6 May 2024,3.7,CWE-79,CVE-2023-42458,6 May 2024,1 May 2024,"Gustav Hansen, Faris Krivic"
SNYK-PYTHON-WERKZEUG-6808933,Remote Code Execution (RCE),werkzeug,"['[,3.0.3)']",pip,6 May 2024,7.5,CWE-94,CVE-2024-34069,6 May 2024,6 May 2024,RyotaK
SNYK-PYTHON-CBPI4-6808834,Arbitrary Code Injection,cbpi4,"['[,4.4.1)']",pip,5 May 2024,8.8,CWE-94,CVE-2024-3955,5 May 2024,2 May 2024,Pondzik
SNYK-PYTHON-SAGEMAKER-6808829,Deserialization of Untrusted Data,sagemaker,"['[,2.218.0)']",pip,5 May 2024,7.8,CWE-502,CVE-2024-34072,5 May 2024,3 May 2024,Kasimir123
SNYK-PYTHON-SAGEMAKER-6808828,OS Command Injection,sagemaker,"['[,2.214.3)']",pip,5 May 2024,7.8,CWE-78,CVE-2024-34073,5 May 2024,3 May 2024,"HiddenLayer, Kasimir123"
SNYK-PYTHON-AIOHTTP-6808823,Infinite loop,aiohttp,"['[,3.9.4)']",pip,5 May 2024,7.5,CWE-835,CVE-2024-30251,5 May 2024,3 May 2024,bytehope
SNYK-PYTHON-PGADMIN4-6808811,Cross-site Scripting (XSS),pgadmin4,"['[,8.6)']",pip,5 May 2024,6.1,CWE-79,CVE-2024-4216,5 May 2024,2 May 2024,felixtoe
SNYK-PYTHON-PGADMIN4-6808785,Authentication Bypass,pgadmin4,"['[,8.6)']",pip,5 May 2024,5,CWE-287,CVE-2024-4215,5 May 2024,2 May 2024,Unknown
SNYK-PYTHON-TQDM-6807582,Injection,tqdm,"['[,4.66.3)']",pip,3 May 2024,4.8,CWE-74,CVE-2024-34062,3 May 2024,3 May 2024,Unknown
SNYK-PYTHON-CHANGEDETECTIONIO-6785194,Cross-Site Scripting (XSS),changedetection.io,"['[,0.45.22)']",pip,2 May 2024,4.3,CWE-79,CVE-2024-34061,2 May 2024,2 May 2024,Nguyen-Trung-Kien
SNYK-PYTHON-OSVIF-6765814,Allocation of Resources Without Limits or Throttling,os-vif,"['[1.15.0,1.15.2)', '[1.16.0,1.17.0)']",pip,2 May 2024,9.1,CWE-770,CVE-2019-15753,2 May 2024,24 May 2022,James Denton
SNYK-PYTHON-WAGTAIL-6751729,Improper Authorization,wagtail,"['[6.0,6.0.3)']",pip,2 May 2024,2.7,CWE-280,CVE-2024-32882,2 May 2024,2 May 2024,"Ben Morse, Joshua Munn"
SNYK-PYTHON-SOLUM-6751727,Regular Expression Denial of Service (ReDoS),solum,"['[0,]']",pip,2 May 2024,5.3,CWE-1333,CVE-2024-28716,2 May 2024,30 Apr 2024,Unknown
SNYK-PYTHON-PYSHOP-6751719,Improper Input Validation,pyshop,"['[,0.7.1)']",pip,2 May 2024,8.1,CWE-20,CVE-2013-1630,2 May 2024,17 May 2022,Unknown
SNYK-PYTHON-NAUTOBOT-6748542,Cross-site Scripting (XSS),nautobot,"['[1.5.0,1.6.20)', '[2.0.0,2.2.3)']",pip,1 May 2024,6.1,CWE-79,CVE-2024-32979,1 May 2024,1 May 2024,Unknown
SNYK-PYTHON-DJANGOSQLEXPLORER-6748541,Improper Input Validation,django-sql-explorer,"['[,4.2b1)']",pip,1 May 2024,5.6,CWE-20,,1 May 2024,1 May 2024,Unknown
SNYK-PYTHON-RAY-6747477,Race Condition,ray,"['[,2.11.0)']",pip,1 May 2024,6.5,CWE-362,,1 May 2024,1 May 2024,Andrew Xue
SNYK-PYTHON-SUPERVISOR-6745395,Exposure of Private Personal Information to an Unauthorized Actor,supervisor,"['[,4.0.4)']",pip,1 May 2024,7.5,CWE-359,CVE-2019-12105,1 May 2024,1 May 2024,Luan Souza
SNYK-PYTHON-PYPXE-6734632,Buffer Overflow,pypxe,"['[0,]']",pip,30 Apr 2024,7.5,CWE-120,CVE-2023-46960,30 Apr 2024,29 Apr 2024,grandnew
SNYK-PYTHON-TRAC-6730113,Improper Access Control,trac,"['[,0.12)']",pip,30 Apr 2024,9.8,CWE-284,CVE-2009-4405,30 Apr 2024,2 May 2022,Unknown
SNYK-PYTHON-TRAC-6730109,Information Exposure,trac,"['[,0.11)']",pip,30 Apr 2024,5.3,CWE-200,CVE-2006-3695,30 Apr 2024,1 May 2022,Unknown
SNYK-PYTHON-TRAC-6730108,Improper Input Validation,trac,"['[,0.11)']",pip,30 Apr 2024,5.3,CWE-20,CVE-2007-1406,30 Apr 2024,1 May 2022,Unknown
SNYK-PYTHON-TRAC-6730107,Cross-site Scripting (XSS),trac,"['[,0.11)']",pip,30 Apr 2024,6.1,CWE-79,CVE-2007-1405,30 Apr 2024,1 May 2022,Unknown
